16879997,Ethereal Junction,"0","-222.850","-31.140","118.530","00008F0900000000000000000000000000000000",SOA,Misareaux_Coast
16879998,Ethereal Junction,"0","297.840","24.640","-342.370","00008F0900000000000000000000000000000000",SOA,Misareaux_Coast
16879999,Undulating Confluence,12,-48.977,-23.309,572.489,"0000BA0900000000000000000000000000000000",ROV,Misareaux_Coast
16880010,Home Point #1,224,"-65.000","-17.500","563.000","0000330000000000000000000000000000000000",COP,Misareaux_Coast
16883714,Latteaune,239,-16.426,-27.889,109.626,"0000CD0300000000000000000000000000000000",COP,Tavnazian_Safehold
16883721,Despachiaire,234,111.209,-40.015,-85.481,"0000A80500000000000000000000000000000000",COP,Tavnazian_Safehold
16883722,Justinius,43,78.676,"-34.000","70.510","01000A0104108820883088408850616100700000",COP,Tavnazian_Safehold
16883723,Tressia,120,87.527,-33.991,70.481,"01000C0221108A20803088408050006000700000",COP,Tavnazian_Safehold
16883724,Chemioue,149,82.041,-33.964,67.636,"0100090421102120803087408050006000700000",COP,Tavnazian_Safehold
16883725,Mengrenaux,251,72.844,"-34.250",63.924,"01000A0320108A208A3088401F50B160B2700000",COP,Tavnazian_Safehold
16883726,Parelbriaux,85,115.328,-41.233,43.245,"01000D0323108A20803088408050056100700000",COP,Tavnazian_Safehold
16883727,Ondieulix,130,6.775,-24.955,65.399,"0100010301108320873087408750006000700000",COP,Tavnazian_Safehold
16883731,Sewer Entrance,"0","28.000","-13.850",45.924,"0200000000000000000000000000000000000000",COP,Tavnazian_Safehold
16883740,Walnut Door,"0",117.029,-42.799,41.997,"0200000000000000000000000000000000000000",COP,Tavnazian_Safehold
16883766,Odeya,185,"84.860","-34.250","-71.090","0000660000000000000000000000000000000000",COP,Tavnazian_Safehold
16883770,Travonce,128,-89.068,-13.367,"-0.030","01000E0300106920673066406850006000700000",COP,Tavnazian_Safehold
16883771,Frescheque,196,17.953,"-36.000",11.792,"0100050301101520033003406B50006000700000",COP,Tavnazian_Safehold
16883773,Raminey,20,82.396,-35.972,49.707,"01000E0414101F2002300640065000600F710000",COP,Tavnazian_Safehold
16883774,Equette,141,2.481,"-22.340",-17.292,"0000AA0500000000000000000000000000000000",COP,Tavnazian_Safehold
16883776,Leporaitceau,94,76.037,-25.019,13.174,"0100010300106020023018406050006000700000",COP,Tavnazian_Safehold
16883777,Anteurephiaux,157,"82.630",-24.999,-3.298,"0100141F01101520143015401550006000700000",COP,Tavnazian_Safehold
16883778,Pradiulot,139,-20.683,"-22.000",8.222,"01000F0300100D200B3007401150006000700000",COP,Tavnazian_Safehold
16883780,Elysia,22,-50.482,-22.199,-41.695,"0000690300000000000000000000000000000000",COP,Tavnazian_Safehold
16883781,Nivorajean,77,"15.890",-21.999,13.322,"01000703731085201F3073400A50006000700000",COP,Tavnazian_Safehold
16883782,Epinolle,47,-102.219,"-27.250","58.770","01000C04001067200A3073406750006000700000",COP,Tavnazian_Safehold
16883784,Ferchinne,215,-69.113,-11.281,-5.701,"01000A041C103C206C306C406C503C6000700000",COP,Tavnazian_Safehold
16883786,Nomad Moogle,249,-115.197,"-27.250",41.985,"0000D50300000000000000000000000000000000",COP,Tavnazian_Safehold
16883787,Nomad Moogle,18,-112.837,-27.054,47.766,"0000D50300000000000000000000000000000000",COP,Tavnazian_Safehold
16883788,Nomad Moogle,245,-112.048,-26.878,53.482,"0000D50300000000000000000000000000000000",COP,Tavnazian_Safehold
16883789,Nilerouche,36,-83.413,-20.018,"72.440","0100010400102B20693069406950006000700000",COP,Tavnazian_Safehold
16883790,Mazuro-Oozuro,9,-89.329,-12.789,9.267,"0100010500106720683068406850006000700000",COP,Tavnazian_Safehold
16883791,Komalata,134,"-72.940","-20.250",63.756,"0000B40500000000000000000000000000000000",COP,Tavnazian_Safehold
16883792,Caiphimonride,23,-24.974,"-36.250","21.030","0000A90500000000000000000000000000000000",COP,Tavnazian_Safehold
16883793,Melleupaux,234,-32.029,"-36.250",-0.155,"01000304231023206430644068506B6000700000",COP,Tavnazian_Safehold
16883794,Misseulieu,171,"31.770","-22.250",-2.915,"010003038A106D20643080406850F96000700000",COP,Tavnazian_Safehold
16883795,Migran,118,29.095,"-22.250",13.554,"0000640000000000000000000000000000000000",COP,Tavnazian_Safehold
16883796,Senvaleget,180,-101.932,"-27.250",-58.968,"01000C0314102720173015401550006000700000",COP,Tavnazian_Safehold
16883797,Ferocious Artisan,235,-109.192,-26.812,-51.717,"0100010814102720173015401550006000700000",COP,Tavnazian_Safehold
16883798,Eliot,191,-115.348,"-27.250","-42.060","0100010114102720173015401550006000700000",COP,Tavnazian_Safehold
16883799,Maturiri,184,-77.366,"-20.000",-71.128,"01000B060F100720003003400750006000700000",COP,Tavnazian_Safehold
16883800,Suzel,158,-72.701,"-20.250",-64.058,"01000E020F100720003003400750006000700000",COP,Tavnazian_Safehold
16883801,Home Point #1,42,"-1.250",-27.907,107.425,"0000330000000000000000000000000000000000",COP,Tavnazian_Safehold
16883802,Home Point #2,145,"14.000","-10.000","-5.000","0000330000000000000000000000000000000000",COP,Tavnazian_Safehold
16883803,Home Point #3,224,"73.590","-36.150","38.870","0000330000000000000000000000000000000000",COP,Tavnazian_Safehold
16883806,Calengeard,209,-15.877,-27.878,102.344,"010009038A108A206930694069500C6123700000",COP,Tavnazian_Safehold
16883807,Liphatte,11,23.049,-11.999,41.465,"0100080401108120833083408350006000700000",COP,Tavnazian_Safehold
16883808,Ironclad Gorilla,248,-1.858,-9.032,-8.352,"010009081C108A2008308A40085019611D700000",COP,Tavnazian_Safehold
16883809,Arquil,3,95.311,"-41.000",-52.292,"0100060420102320083067401F50006000700000",COP,Tavnazian_Safehold
16883810,Havillione,4,72.603,"-34.250",-64.108,"0000900000000000000000000000000000000000",COP,Tavnazian_Safehold
16883811,Guda,139,95.039,"-41.000",39.797,"010003011C100E20083068401F50626000700000",COP,Tavnazian_Safehold
16883812,Korbi-Marobi,127,115.117,-41.267,-41.728,"01000C0517108320083087401F50006000700000",COP,Tavnazian_Safehold
16883813,Zadant,134,-10.532,-21.996,"-15.710","01000E08801081208A3068401F50B160B2700000",COP,Tavnazian_Safehold
16883814,Geuselibel,38,58.335,-36.352,-40.755,"00008B0000000000000000000000000000000000",COP,Tavnazian_Safehold
16883815,Tiruru,223,-23.274,-36.001,-23.323,"01000C0611108320833080406850006000700000",COP,Tavnazian_Safehold
16883816,Yasuji,96,30.343,-36.396,-27.441,"0100020100100420003004400050006000700000",COP,Tavnazian_Safehold
16883817,Risunela,127,36.388,-36.552,32.666,"00008F0000000000000000000000000000000000",COP,Tavnazian_Safehold
16883818,Fouagine,124,25.313,-35.911,-20.944,"010004041C106E20833080406850836083700000",COP,Tavnazian_Safehold
16883819,Masis,118,25.046,-35.902,20.609,"01000C011C1073208330804068504E6000700000",COP,Tavnazian_Safehold
16883820,Bibokk-Molbukk,54,-20.862,-21.983,25.669,"010008051C106D20833080406850006000700000",COP,Tavnazian_Safehold
16883821,Merol,191,-21.045,"-21.940",-25.522,"010008021C106A20733073406850006000700000",COP,Tavnazian_Safehold
16883822,Resauchamet,72,101.952,"-41.250",59.013,"0000A90500000000000000000000000000000000",COP,Tavnazian_Safehold
16883823,Aligi-Kufongi,66,-22.986,-21.987,15.877,"0000290300000000000000000000000000000000",COP,Tavnazian_Safehold
16883824,Angieurol,181,-80.274,-22.184,40.168,"0100141F00101420143014401450006000700000",COP,Tavnazian_Safehold
16883825,Evindigar,50,-80.331,-22.104,41.547,"0100151F02101520143015401550006000700000",COP,Tavnazian_Safehold
16883826,Noam,199,"-70.170",-11.264,6.788,"0100011E01100120013001400150006000700000",COP,Tavnazian_Safehold
16883827,Jonette,63,-69.956,-11.252,9.193,"0000690000000000000000000000000000000000",COP,Tavnazian_Safehold
16883828,Kokila,58,-43.592,"-22.280",46.768,"0000600000000000000000000000000000000000",COP,Tavnazian_Safehold
16883829,Nery,196,-3.136,-36.577,-18.668,"0000AE0500000000000000000000000000000000",COP,Tavnazian_Safehold
16883830,Dominec,5,-15.076,-9.962,1.311,"0000630000000000000000000000000000000000",COP,Tavnazian_Safehold
16883831,Eonnite's Revelations,59,"0.000","-24.560",-33.852,"0000340000000000000000000000000000000000",COP,Tavnazian_Safehold
16883832,Reaugettie,182,-8.798,-28.037,"102.430","01000B048A108A206930694069500C6123700000",COP,Tavnazian_Safehold
16883833,Gennoue,94,-4.282,-36.598,"17.270","0100060400100320003004400450006000700000",COP,Tavnazian_Safehold
16883834,Ratonne,39,-110.219,-27.087,57.773,"0100080400108120203081402050006000700000",COP,Tavnazian_Safehold
16883835,Morangeart,102,-74.308,-23.782,-28.475,"010009031A10812088303C408850CF6000700000",COP,Tavnazian_Safehold
16883836,Yurim,253,83.697,"-25.000","3.250","010006027710652000300B400350006000700000",COP,Tavnazian_Safehold
16883839,Enaremand,7,95.962,-41.003,51.613,"010009037D101720003017401750006000700000",COP,Tavnazian_Safehold
16883867,Meret,141,83.166,-25.082,4.633,"010000027710652000300B400350006000700000",COP,Tavnazian_Safehold
16883868,Hieroglyphics,"0",3.674,-7.278,-27.856,"0000340000000000000000000000000000000000",COP,Tavnazian_Safehold
16883880,Hunt Registry,"0","-1.000","-28.000","104.000","0000280900000000000000000000000000000000",FIELD_MANUALS,Tavnazian_Safehold
16883888,Porter Moogle,224,"-113.000","-27.000","35.000","0000520000000000000000000000000000000000",ABYSSEA,Tavnazian_Safehold
16883890,Owain,216,-17.929,-26.057,124.653,"01000101141019200C3002400250006000700000",COP,Tavnazian_Safehold
16883892,Atmacite Refiner,228,-16.556,-26.362,122.545,"01000105141019200C3002400250006000700000",VOIDWATCH,Tavnazian_Safehold
16883895,Ombelotte,"0","-4.060","-24.910","69.560","0100010400101420003014401450006000700000",COP,Tavnazian_Safehold
16883896,Survival Guide,64,"-5.000","-28.000","102.000","0000810900000000000000000000000000000000",SURVIVAL_GUIDE,Tavnazian_Safehold
16888064,Ornate Gate,"0","-99.000","-25.500","60.000","0200000000000000000000000000000000000000",COP,Phomiuna_Aqueducts
16888093,Wooden Ladder,"0","101.900","-1.500","-101.900","0000340000000000000000000000000000000000",COP,Phomiuna_Aqueducts
16888094,Wooden Ladder,"0",101.948,"-1.500",-18.016,"0000340000000000000000000000000000000000",COP,Phomiuna_Aqueducts
16888095,Wooden Ladder,"0",-61.888,"-1.500",-18.079,"0000340000000000000000000000000000000000",COP,Phomiuna_Aqueducts
16888096,Wooden Ladder,"0",-218.109,-1.499,18.081,"0000340000000000000000000000000000000000",COP,Phomiuna_Aqueducts
16888097,Wooden Ladder,"0",-61.903,"-1.500",138.099,"0000340000000000000000000000000000000000",COP,Phomiuna_Aqueducts
16888098,Wooden Ladder,"0",21.901,"-1.500",138.096,"0000340000000000000000000000000000000000",COP,Phomiuna_Aqueducts
16888099,Wooden Ladder,"0",101.902,"-1.500",181.902,"0000340000000000000000000000000000000000",COP,Phomiuna_Aqueducts
16888100,Wooden Ladder,"0","-159.320","-2.500","60.000","0000340000000000000000000000000000000000",COP,Phomiuna_Aqueducts
16888101,Wooden Ladder,"0","-159.380",-22.559,"60.000","0000340000000000000000000000000000000000",COP,Phomiuna_Aqueducts
16888102,Wooden Ladder,"0",199.317,"-2.500","60.000","0000340000000000000000000000000000000000",COP,Phomiuna_Aqueducts
16888103,Wooden Ladder,"0","199.380",-22.559,"60.000","0000340000000000000000000000000000000000",COP,Phomiuna_Aqueducts
16888104,Wooden Ladder,"0",-200.679,"-8.570","60.000","0000340000000000000000000000000000000000",COP,Phomiuna_Aqueducts
16888122,Goblin Footprint,143,263.112,"0.000",-272.501,"0000340000000000000000000000000000000000",COP,Phomiuna_Aqueducts
16888126,Survival Guide,128,"252.000","0.000","-266.000","0000810900000000000000000000000000000000",SURVIVAL_GUIDE,Phomiuna_Aqueducts
16892097,Stale Draft,128,"33.000","-2.000","116.000","0000340000000000000000000000000000000000",COP,Sacrarium
16892098,Stale Draft,128,"73.000","-2.000","116.000","0000340000000000000000000000000000000000",COP,Sacrarium
16892099,Stale Draft,128,"113.000","-2.000","116.000","0000340000000000000000000000000000000000",COP,Sacrarium
16892100,Stale Draft,"0","7.000","-2.000","-116.000","0000340000000000000000000000000000000000",COP,Sacrarium
16892101,Stale Draft,"0","47.000","-2.000","-116.000","0000340000000000000000000000000000000000",COP,Sacrarium
16892141,Large Keyhole,"0",100.231,-1.414,"51.700","0000340000000000000000000000000000000000",COP,Sacrarium
16892142,Small Keyhole,"0",99.772,-1.614,51.545,"0000340000000000000000000000000000000000",COP,Sacrarium
16892182,Goblin Footprint,220,-222.727,"-12.000","57.520","0000340000000000000000000000000000000000",COP,Sacrarium
16892183,Treasure Chest,192,179.709,-7.693,-97.007,"0000C00300000000000000000000000000000000",COP,Sacrarium
16892185,Survival Guide,64,"-220.000","-12.000","57.000","0000810900000000000000000000000000000000",SURVIVAL_GUIDE,Sacrarium
16896183,Spatial Displacement,"0","734.590","-3.180","-703.590","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896184,Spatial Displacement,"0","698.420","-3.180","-503.780","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896185,Spatial Displacement,"0","539.020","-3.180","-422.420","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896186,Spatial Displacement,"0","423.040","-3.180","-379.670","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896187,Spatial Displacement,"0","259.980","-3.180","-423.430","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896189,Spatial Displacement,"0","-132.000","1.580","-587.680","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896190,Spatial Displacement,"0","663.380","-27.180","340.080","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896191,Spatial Displacement,"0","732.750","-22.180","411.960","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896192,Spatial Displacement,"0","661.020","16.820","543.680","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896193,Spatial Displacement,"0","620.260","16.820","697.340","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896194,Spatial Displacement,"0","497.100","36.820","740.070","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896195,Spatial Displacement,"0","292.840","89.820","826.510","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896196,Spatial Displacement,"0","422.880","36.820","784.900","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896197,Spatial Displacement,"0","421.230","44.820","662.610","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896198,Spatial Displacement,"0","385.660","49.820","693.670","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896199,Spatial Displacement,"0","255.480","12.820","738.270","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896200,Spatial Displacement,"0","259.560","12.820","663.260","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896201,Spatial Displacement,"0","183.330","12.820","738.940","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896202,Spatial Displacement,"0","59.460","48.820","743.360","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896204,Spatial Displacement,"0","18.680","48.820","703.980","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896205,Spatial Displacement,"0","55.420","24.820","657.920","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896206,Spatial Displacement,"0","59.230","24.820","623.440","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896207,Spatial Displacement,"0","-189.280","33.820","732.160","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896208,Spatial Displacement,"0","-333.740","33.820","772.990","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896209,Spatial Displacement,"0","-188.020","33.820","667.340","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896210,Spatial Displacement,"0","-347.040","-30.480","466.600","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896211,Spatial Displacement,"0","-466.300","1.820","775.240","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896212,Spatial Displacement,"0","-500.000","-3.180","663.140","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896213,Spatial Displacement,"0","-502.880","-23.180","580.950","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896214,Spatial Displacement,"0","-536.860","-23.180","500.000","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896217,Unstable Displacement,"0","-612.800","1.750","693.190","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896218,Spatial Displacement,"0",-668.929,"1.720",788.355,"0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896219,Spatial Displacement,"0","-613.610","1.720","625.820","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896220,Spatial Displacement,"0","-706.410","1.720","573.510","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896222,Spatial Displacement,"0","-827.000","-30.380","373.110","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896223,Spatial Displacement,"0","-826.600","-30.280","307.010","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896224,Spatial Displacement,"0","-787.360","-42.280","172.130","0000320000000000000000000000000000000000",COP,Riverne-Site_B01
16896225,Stone Monument,"0",-813.076,-45.882,140.624,"0000340000000000000000000000000000000000",COP,Riverne-Site_B01
16896237,Goblin Footprint,59,735.378,-19.601,"418.130","0000340000000000000000000000000000000000",COP,Riverne-Site_B01
