16806293,Luminant,"0","275.930",19.229,"153.760","0000340000000000000000000000000000000000",COP,Attohwa_Chasm
16806294,Luminant,"0",197.387,19.977,-56.561,"0000340000000000000000000000000000000000",COP,Attohwa_Chasm
16806295,Luminant,"0",383.325,19.586,"182.020","0000340000000000000000000000000000000000",COP,Attohwa_Chasm
16806296,???,"0",-402.574,3.999,"-202.750","0000340000000000000000000000000000000000",COP,Attohwa_Chasm
16806297,Achieve Master,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Attohwa_Chasm
16806298,Unity Master,"0","0.000","0.000","0.000","0000340000000000000000000000000000000000",SOA,Attohwa_Chasm
16806300,NPC,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",,Attohwa_Chasm
16806301,NPC,"0","0.000","0.000","0.000","00002C0900000000000000000000000000000000",,Attohwa_Chasm
16806302,NPC,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",,Attohwa_Chasm
16806303,NPC,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",,Attohwa_Chasm
16806316,NPC,"0",299.607,19.417,-129.874,"0200000000000000000000000000000000000000",,Attohwa_Chasm
16806326,NPC,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",,Attohwa_Chasm
16806357,Cradle of Rebirth,"0",320.155,"-23.280",-15.884,"0000340000000000000000000000000000000000",COP,Attohwa_Chasm
16806359,Loose Sand,"0",478.863,19.999,41.674,"0000340000000000000000000000000000000000",COP,Attohwa_Chasm
16806360,NPC,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",,Attohwa_Chasm
16806361,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Attohwa_Chasm
16806362,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Attohwa_Chasm
16806363,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Attohwa_Chasm
16806364,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Attohwa_Chasm
16806365,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Attohwa_Chasm
16806366,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Attohwa_Chasm
16806367,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Attohwa_Chasm
16806368,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Attohwa_Chasm
16806369,Excavation Point,67,-556.528,-11.909,-55.447,"0000780900000000000000000000000000000000",COP,Attohwa_Chasm
16806370,Excavation Point,228,-346.837,-11.488,41.399,"0000780900000000000000000000000000000000",COP,Attohwa_Chasm
16806371,Excavation Point,36,-400.847,-3.056,338.885,"0000780900000000000000000000000000000000",COP,Attohwa_Chasm
16806372,Excavation Point,228,-346.837,-11.488,41.399,"0000780900000000000000000000000000000000",COP,Attohwa_Chasm
16806373,Excavation Point,156,-328.481,"-12.000","68.200","0000780900000000000000000000000000000000",COP,Attohwa_Chasm
16806374,Excavation Point,36,-400.847,-3.056,338.885,"0000780900000000000000000000000000000000",COP,Attohwa_Chasm
16806375,Jakaka,255,-144.711,7.246,-250.309,"0100060673107320733073407350AB6000700000",COP,Attohwa_Chasm
16806376,Planar Rift,"0","40.000","-4.000","-119.000","00006F0900000000000000000000000000000000",VOIDWATCH,Attohwa_Chasm
16806377,Planar Rift,"0","442.000","20.000","-200.000","00006F0900000000000000000000000000000000",VOIDWATCH,Attohwa_Chasm
16806378,Planar Rift,"0","361.000","21.000","222.000","00006F0900000000000000000000000000000000",VOIDWATCH,Attohwa_Chasm
16806379,Riftworn Pyxis,"0","40.100","-4.000","-119.000","0000C90300000000000000000000000000000000",VOIDWATCH,Attohwa_Chasm
16806380,Riftworn Pyxis,"0","442.100","20.000","-200.000","0000C90300000000000000000000000000000000",VOIDWATCH,Attohwa_Chasm
16806381,Riftworn Pyxis,"0","361.100","21.000","222.000","0000C90300000000000000000000000000000000",VOIDWATCH,Attohwa_Chasm
16806382,Geomagnetic Fount,"0",288.633,-21.752,25.448,"0000340000000000000000000000000000000000",SOA,Attohwa_Chasm
16806383,Home Point #1,"0","-200.000","-10.000","342.000","0000330000000000000000000000000000000000",COP,Attohwa_Chasm
16806384,Home Point #2,"0","0.000","0.000","0.000","0000330000000000000000000000000000000000",,Attohwa_Chasm
16806385,Home Point #3,"0","0.000","0.000","0.000","0000330000000000000000000000000000000000",,Attohwa_Chasm
16806386,Home Point #4,"0","0.000","0.000","0.000","0000330000000000000000000000000000000000",,Attohwa_Chasm
16806387,Home Point #5,"0","0.000","0.000","0.000","0000330000000000000000000000000000000000",,Attohwa_Chasm
16806388,Ethereal Junction,"0","-357.240","-4.000","240.210","00008F0900000000000000000000000000000000",SOA,Attohwa_Chasm
16806389,Ethereal Junction,"0","-595.160","-3.960","119.090","00008F0900000000000000000000000000000000",SOA,Attohwa_Chasm
16806390,Ethereal Junction,"0","-240.480","-3.970","-75.330","00008F0900000000000000000000000000000000",SOA,Attohwa_Chasm
16806393,Harvesting Point,176,-75.886,-5.925,112.456,"0000760900000000000000000000000000000000",,Attohwa_Chasm
16810000,???,64,"-565.000",2.999,"-431.000","0000440500000000000000000000000000000000",COP,Boneyard_Gully
16810005,Armoury Crate,64,-563.149,2.989,-429.273,"0000C10300000000000000000000000000000000",COP,Boneyard_Gully
16810006,???,64,"-6.000",2.924,"129.000","0000440500000000000000000000000000000000",COP,Boneyard_Gully
16810011,Armoury Crate,64,-3.236,2.996,"130.630","0000C10300000000000000000000000000000000",COP,Boneyard_Gully
16810012,???,64,"474.000",2.924,"609.000","0000440500000000000000000000000000000000",COP,Boneyard_Gully
16810017,Armoury Crate,64,476.777,2.993,610.709,"0000C10300000000000000000000000000000000",COP,Boneyard_Gully
16810019,Armoury Crate,64,-563.149,2.989,-429.273,"0000C10300000000000000000000000000000000",COP,Boneyard_Gully
16810021,Armoury Crate,64,-3.236,2.996,"130.630","0000C10300000000000000000000000000000000",COP,Boneyard_Gully
16810023,Armoury Crate,64,476.777,2.993,610.709,"0000C10300000000000000000000000000000000",COP,Boneyard_Gully
16810032,Armoury Crate,64,-563.149,2.989,-429.273,"0000C10300000000000000000000000000000000",COP,Boneyard_Gully
16810041,Armoury Crate,64,-3.236,2.996,"130.630","0000C10300000000000000000000000000000000",COP,Boneyard_Gully
16810050,Armoury Crate,64,476.777,2.993,610.709,"0000C10300000000000000000000000000000000",COP,Boneyard_Gully
16810061,Armoury Crate,64,-563.149,2.989,-429.273,"0000C10300000000000000000000000000000000",COP,Boneyard_Gully
16810072,Armoury Crate,64,-3.236,2.996,"130.630","0000C10300000000000000000000000000000000",COP,Boneyard_Gully
16810083,Armoury Crate,64,476.777,2.993,610.709,"0000C10300000000000000000000000000000000",COP,Boneyard_Gully
16810089,Armoury Crate,64,-563.149,2.989,-429.273,"0000C10300000000000000000000000000000000",COP,Boneyard_Gully
16810095,Armoury Crate,64,-3.236,2.996,"130.630","0000C10300000000000000000000000000000000",COP,Boneyard_Gully
16810101,Armoury Crate,64,476.777,2.993,610.709,"0000C10300000000000000000000000000000000",COP,Boneyard_Gully
16810107,Armoury Crate,64,-563.149,2.989,-429.273,"0000C10300000000000000000000000000000000",COP,Boneyard_Gully
16810113,Armoury Crate,64,-3.236,2.996,"130.630","0000C10300000000000000000000000000000000",COP,Boneyard_Gully
16810119,Armoury Crate,64,476.777,2.993,610.709,"0000C10300000000000000000000000000000000",COP,Boneyard_Gully
16810195,Achieve Master,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Boneyard_Gully
16810196,Unity Master,"0","0.000","0.000","0.000","0000340000000000000000000000000000000000",SOA,Boneyard_Gully
16810206,Dark Miasma,"0",-619.425,-1.522,505.673,"0200000000000000000000000000000000000000",COP,Boneyard_Gully
16810207,Dark Miasma,"0","-619.480",-1.518,-534.297,"0200000000000000000000000000000000000000",COP,Boneyard_Gully
16810209,Dark Miasma,"0",-59.452,-1.509,25.708,"0200000000000000000000000000000000000000",COP,Boneyard_Gully
16810211,Dark Miasma,"0",420.544,"-1.510",505.696,"0200000000000000000000000000000000000000",COP,Boneyard_Gully
16810214,???,169,-1.498,3.175,119.681,"0000340000000000000000000000000000000000",COP,Boneyard_Gully
16810215,Prishe,169,-5.171,"3.390",122.424,"0000B10500000000000000000000000000000000",COP,Boneyard_Gully
16810216,Ulmia,172,"-4.230",3.288,118.895,"0000C00500000000000000000000000000000000",COP,Boneyard_Gully
16810217,Shikaree Z,40,-9.618,2.809,130.205,"010002073F1037203C3058403C50D86000700000",COP,Boneyard_Gully
16810218,Shikaree Y,29,-9.671,3.191,126.565,"0100070716103C203C3007403A50C96000700000",COP,Boneyard_Gully
16810219,Shikaree X,52,-4.898,3.521,128.413,"01000507331036206E3054406E50B460B4700000",COP,Boneyard_Gully
16810222,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Boneyard_Gully
16810223,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Boneyard_Gully
16810224,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Boneyard_Gully
16810225,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Boneyard_Gully
16810226,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Boneyard_Gully
16810227,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Boneyard_Gully
16810228,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Boneyard_Gully
16810229,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",COP,Boneyard_Gully
16810230,Ramblix,235,-579.373,-1.475,418.256,"0000550000000000000000000000000000000000",COP,Boneyard_Gully
16810231,Goblin Footprint,235,-579.373,-1.475,418.256,"0000340000000000000000000000000000000000",COP,Boneyard_Gully
16814434,???,"0",-270.063,31.395,256.812,"0000340000000000000000000000000000000000",COP,PsoXja
16814435,Achieve Master,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,PsoXja
16814436,Unity Master,"0","0.000","0.000","0.000","0000340000000000000000000000000000000000",SOA,PsoXja
16814442,TOWER_A_Lift_0,"0","300.000",13.416,"-60.000","0300000000000000000000000000000000000000",COP,PsoXja
16814445,Stone Door,"0","341.600",-1.925,"-50.000","0200000000000000000000000000000000000000",COP,PsoXja
16814446,Stone Door,"0","350.000",-1.925,"-61.600","0200000000000000000000000000000000000000",COP,PsoXja
16814447,Stone Door,"0",338.399,-1.925,"-70.000","0200000000000000000000000000000000000000",COP,PsoXja
16814448,Stone Door,"0","321.600",-1.925,"-70.000","0200000000000000000000000000000000000000",COP,PsoXja
16814449,Stone Door,"0","310.000",-1.925,"-101.600","0200000000000000000000000000000000000000",COP,PsoXja
16814450,Stone Door,"0",298.399,-1.925,"-110.000","0200000000000000000000000000000000000000",COP,PsoXja
16814451,Stone Door,"0","290.000",-1.925,-98.399,"0200000000000000000000000000000000000000",COP,PsoXja
16814452,Stone Door,"0","290.000",-1.925,"-81.600","0200000000000000000000000000000000000000",COP,PsoXja
16814453,Stone Door,"0",258.399,-1.925,"-70.000","0200000000000000000000000000000000000000",COP,PsoXja
16814454,Stone Door,"0","250.000",-1.925,-58.399,"0200000000000000000000000000000000000000",COP,PsoXja
16814455,Stone Door,"0","261.600",-1.925,"-50.000","0200000000000000000000000000000000000000",COP,PsoXja
16814456,Stone Door,"0",278.399,-1.925,"-50.000","0200000000000000000000000000000000000000",COP,PsoXja
16814457,Stone Door,"0","290.000",-1.925,"-18.400","0200000000000000000000000000000000000000",COP,PsoXja
16814458,Stone Door,"0","301.600",-1.925,"-10.000","0200000000000000000000000000000000000000",COP,PsoXja
16814459,Stone Door,"0","310.000",-1.925,-21.599,"0200000000000000000000000000000000000000",COP,PsoXja
16814460,Stone Door,"0","310.000",-1.925,"-38.400","0200000000000000000000000000000000000000",COP,PsoXja
16814461,TOWER_B_Lift_1,"0","140.000","30.000","-340.000","0300000000000000000000000000000000000000",COP,PsoXja
16814464,TOWER_C_Lift_1,"0","260.000","29.000","300.000","0300000000000000000000000000000000000000",COP,PsoXja
16814467,TOWER_C_Lift_N,"0","270.000","1.250","350.000","0300000000000000000000000000000000000000",COP,PsoXja
16814468,door_i9o,"0","261.600",-1.925,"350.000","0200000000000000000000000000000000000000",COP,PsoXja
16814469,door_i9p,"0","261.600",14.074,"350.000","0200000000000000000000000000000000000000",COP,PsoXja
16814470,door_i9q,"0","270.000",14.074,"341.600","0200000000000000000000000000000000000000",COP,PsoXja
16814471,TOWER_C_Lift_W,"0","210.000","1.250","290.000","0300000000000000000000000000000000000000",COP,PsoXja
16814472,door_09p,"0",218.399,-1.925,"290.000","0200000000000000000000000000000000000000",COP,PsoXja
16814473,door_09q,"0","210.000",14.074,298.399,"0200000000000000000000000000000000000000",COP,PsoXja
16814474,TOWER_C_Lift_E,"0","310.000","1.250","290.000","0300000000000000000000000000000000000000",COP,PsoXja
16814475,door_09j,"0","310.000",-1.925,298.399,"0200000000000000000000000000000000000000",COP,PsoXja
16814476,door_09k,"0","301.600",14.074,"290.000","0200000000000000000000000000000000000000",COP,PsoXja
16814477,TOWER_C_Lift_S,"0","250.000","1.250","250.000","0300000000000000000000000000000000000000",COP,PsoXja
16814478,door_09m,"0",258.399,-1.925,"250.000","0200000000000000000000000000000000000000",COP,PsoXja
16814479,door_09l,"0",258.399,14.074,"250.000","0200000000000000000000000000000000000000",COP,PsoXja
16814480,door_09i,"0","290.000",-1.925,"301.600","0200000000000000000000000000000000000000",COP,PsoXja
16814481,L_door_i9t,"0","298.400",-1.931,309.997,"0200000000000000000000000000000000000000",COP,PsoXja
16814482,door_09n,"0","270.000",-1.925,"261.600","0200000000000000000000000000000000000000",COP,PsoXja
16814483,door_09o,"0","261.600",-1.925,"270.000","0200000000000000000000000000000000000000",COP,PsoXja
16814484,L_door_i9s,"0",258.399,-1.925,"330.000","0200000000000000000000000000000000000000",COP,PsoXja
16814485,L_door_i9r,"0","250.000",-1.925,338.399,"0200000000000000000000000000000000000000",COP,PsoXja
16814486,TOWER_D_Lift_1,"0","-340.000","22.500","-220.000","0300000000000000000000000000000000000000",COP,PsoXja
16814489,door_09s,"0",-298.399,14.074,"-230.000","0200000000000000000000000000000000000000",COP,PsoXja
16814490,door_09t,"0",-298.399,14.074,"-210.000","0200000000000000000000000000000000000000",COP,PsoXja
16814491,door_09u,"0",-298.399,-1.925,"-230.000","0200000000000000000000000000000000000000",COP,PsoXja
16814492,door_09x,"0","-350.000",30.074,-178.399,"0200000000000000000000000000000000000000",COP,PsoXja
16814493,door_09y,"0","-330.000",14.074,-178.399,"0200000000000000000000000000000000000000",COP,PsoXja
16814494,door_09z,"0","-350.000",14.074,-178.399,"0200000000000000000000000000000000000000",COP,PsoXja
16814495,door_i90,"0",-381.599,30.074,"-210.000","0200000000000000000000000000000000000000",COP,PsoXja
16814496,door_i91,"0",-381.599,30.074,"-230.000","0200000000000000000000000000000000000000",COP,PsoXja
16814497,door_i92,"0","-350.000",-1.925,"-261.600","0200000000000000000000000000000000000000",COP,PsoXja
16814498,door_i93,"0","-330.000",-1.925,"-261.600","0200000000000000000000000000000000000000",COP,PsoXja
16814499,door_09v,"0",-298.399,-1.925,"-210.000","0200000000000000000000000000000000000000",COP,PsoXja
16814500,???,"0",-282.742,"-3.600","-210.000","0000340000000000000000000000000000000000",COP,PsoXja
16814501,Stone Door,"0","-330.000",14.074,"-261.600","0200000000000000000000000000000000000000",COP,PsoXja
16814502,door_09w,"0","-330.000",30.074,-178.399,"0200000000000000000000000000000000000000",COP,PsoXja
16814503,???,"0","-329.980","28.300","-163.000","0000340000000000000000000000000000000000",COP,PsoXja
16814504,Stone Door,"0","-310.000",-1.925,-238.399,"0200000000000000000000000000000000000000",COP,PsoXja
16814505,TOWER_E_Lift_1,"0","-20.000","14.500","20.000","0300000000000000000000000000000000000000",COP,PsoXja
16814508,TOWER_F_Lift_W,"0","-340.000","22.500","340.000","0300000000000000000000000000000000000000",COP,PsoXja
16814511,TOWER_F_Lift_E,"0","-300.000","23.500","340.000","0300000000000000000000000000000000000000",COP,PsoXja
16814514,Stone Door,"0","-330.000",-1.925,"318.400","0200000000000000000000000000000000000000",COP,PsoXja
16814515,Stone Door,"0","-380.000",46.074,"330.500","0200000000000000000000000000000000000000",COP,PsoXja
16814516,TOWER_C_PANEL_N,"0","250.000","0.500","330.000","0200000000000000000000000000000000000000",COP,PsoXja
16814517,TOWER_C_PANEL_E,"0","290.000","0.500","310.000","0200000000000000000000000000000000000000",COP,PsoXja
16814518,TOWER_C_PANEL_S,"0","270.000","0.500","270.000","0200000000000000000000000000000000000000",COP,PsoXja
16814519,Crystal Receptor,"0","-389.980",-3.198,-203.595,"0200000000000000000000000000000000000000",COP,PsoXja
16814520,TOWER_D_PANEL,"0","-384.000","16.500","-230.000","0200000000000000000000000000000000000000",COP,PsoXja
16814521,Ev_FX,"0",-383.149,31.988,19.998,"0200000000000000000000000000000000000000",COP,PsoXja
16814522,Avatar Gate,"0",279.999,30.384,"-60.000","0200000000000000000000000000000000000000",COP,PsoXja
16814523,Avatar Gate,"0",139.998,46.409,-360.005,"0200000000000000000000000000000000000000",COP,PsoXja
16814524,Avatar Gate,"0","260.000",46.349,"320.000","0200000000000000000000000000000000000000",COP,PsoXja
16814525,Avatar Gate,"0","-360.000",46.353,"-220.000","0200000000000000000000000000000000000000",COP,PsoXja
16814526,Stone Gate,"0","-60.000",38.375,"25.000","0200000000000000000000000000000000000000",COP,PsoXja
